ID	Sex	DR	Phone	Context
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	l_iy_r
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	l_iy_pcl
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	r_iy_v
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	v_iy_ix
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	p_iy_kcl
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	r_iy_z
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	t_iy_tcl
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	iy	ch_iy_dx
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	d_aa_r
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	w_aa_sh
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	k_aa_r
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	uw_aa_n
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	aa	b_aa_l
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	f_uh_tcl
KDE0	F	7	uh	t_uh_ey
KDE0	F	7	uh	t_uh_ey
KDE0	F	7	uh	t_uh_ey
KDE0	F	7	uh	t_uh_ey
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	h#_sh_iy
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	k_s_ux
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	iy_s_iy
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	aa_sh_w
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ae_s_kcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ax_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	ow_s_tcl
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	k_s_eh
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	pcl_sh_ix
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ix_s_h#
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ih_s_ih
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	ey_s_epi
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	p_s_el
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ix_s_pcl
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	ax_s_r
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	t_s_h#
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	er_s_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	s	ix_sh_tcl
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ah_f_el
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	ix_f_uh
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	tcl_f_ao
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	z_f_er
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	er_f_ey
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
KDE0	F	7	f	ih_f_tcl
