ID	Sex	DR	Phone	Context
HBS0	M	7	iy	m_iy_pau
HBS0	M	7	iy	m_iy_pau
HBS0	M	7	iy	m_iy_pau
HBS0	M	7	iy	m_iy_pau
HBS0	M	7	iy	m_iy_pau
HBS0	M	7	iy	r_iy_f
HBS0	M	7	iy	r_iy_f
HBS0	M	7	iy	r_iy_f
HBS0	M	7	iy	r_iy_f
HBS0	M	7	iy	r_iy_f
HBS0	M	7	iy	f_iy_dx
HBS0	M	7	iy	f_iy_dx
HBS0	M	7	iy	f_iy_dx
HBS0	M	7	iy	f_iy_dx
HBS0	M	7	iy	f_iy_dx
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	r_iy_v
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	v_iy_ey
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	l_iy_aa
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	f_iy_s
HBS0	M	7	iy	k_iy_pcl
HBS0	M	7	iy	k_iy_pcl
HBS0	M	7	iy	k_iy_pcl
HBS0	M	7	iy	k_iy_pcl
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	iy	dh_iy_ow
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	d_aa_r
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	w_aa_sh
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	f_aa_r
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	iy_aa_gcl
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	m_aa_m
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	b_aa_bcl
HBS0	M	7	aa	nx_aa_r
HBS0	M	7	aa	nx_aa_r
HBS0	M	7	aa	nx_aa_r
HBS0	M	7	aa	nx_aa_r
HBS0	M	7	aa	nx_aa_r
HBS0	M	7	uh	sh_uh_kcl
HBS0	M	7	uh	sh_uh_kcl
HBS0	M	7	uh	sh_uh_kcl
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	k_s_ux
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	iy_s_iy
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	aa_sh_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	ae_s_epi
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	h#_s_ah
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	iy_sh_ix
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_tcl
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	ix_s_ix
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	h#_sh_iy
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	iy_s_ao
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	en_s_ae
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	iy_s_ay
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	l_s_ax
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	iy_s_h#
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	ow_sh_en
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	r_sh_uh
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	ih_sh_s
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	sh_s_ae
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	ih_sh_ix
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	n_s_ax
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	kcl_sh_ix
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	s	dcl_s_kcl
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	iy_f_iy
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	ax_f_aa
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	th_f_el
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	tcl_f_axr
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	axr_f_iy
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	bcl_f_aw
HBS0	M	7	f	ax-h_f_kcl
HBS0	M	7	f	ax-h_f_kcl
HBS0	M	7	f	ax-h_f_kcl
HBS0	M	7	f	ax-h_f_kcl
HBS0	M	7	f	ax-h_f_kcl
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
HBS0	M	7	f	ix_f_ih
